GEOID,asian_indian,chinese,filipino,japanese,korean,vietnamese
02170,0.039016244117200546,0.9054197662061636,0,0.005161682101108243,0.0036435403066646423,0.04675876726886291
02171,0.1130829550144449,0.7324253680011006,8.254230293025176e-4,0.007566377768606411,0.010042646856513963,0.13605722933003164
02176,0.09360034828036569,0.4836743578580758,0.014801915542011318,0.026121027427078797,0.01654331737048324,0.3652590335219852
02180,0.35036496350364965,0.39747843397478433,0.08759124087591241,0.0026542800265428003,0.08427339084273391,0.0776376907763769
02184,0.1278394083465399,0.626782884310618,0.027205493924986793,0.009244585314315901,0.02403592181722134,0.18489170628631801
02186,0.14888010540184454,0.5797101449275363,0.06587615283267458,0.032279314888010543,0.07180500658761528,0.10144927536231885
02188,0.2884187082405345,0.3285077951002227,0.08685968819599109,0,0.031180400890868598,0.2650334075723831
02189,0.21254355400696864,0.3519163763066202,0.24390243902439024,0,0,0.1916376306620209
02190,0.48269689737470167,0.26551312649164677,0.014319809069212411,0,0.010739856801909307,0.22673031026252982
02191,0,0.775390625,0.052734375,0,0,0.171875
02199,0.2887700534759358,0.5721925133689839,0,0.0481283422459893,0.09090909090909091,0
02210,0.4178082191780822,0.4474885844748858,0,0.02511415525114155,0.09817351598173515,0.01141552511415525
02215,0.2713244749249893,0.5291470210030005,0.025075010715816547,0.022288898414059153,0.12108872696099443,0.031075867981140162
02301,0.08304195804195805,0.41346153846153844,0.07604895104895106,0.012237762237762238,0.020104895104895104,0.3951048951048951
02302,0.057750759878419454,0.060790273556231005,0.0668693009118541,0.0425531914893617,0.1398176291793313,0.6322188449848024
02322,0,0,1,0,0,0
02324,0.8432203389830508,0.059322033898305086,0.05367231638418079,0,0.0423728813559322,0.0014124293785310734
02325,0,1,0,0,0,0
02330,0.13333333333333333,0.13333333333333333,0.4222222222222222,0,0,0.3111111111111111
02332,0,0.5217391304347826,0,0.05217391304347826,0,0.4260869565217391
02333,0,0.3283582089552239,0.4626865671641791,0,0.208955223880597,0
02338,0,0,1,0,0,0
02339,0.34183673469387754,0.05612244897959184,0,0,0.09183673469387756,0.5102040816326531
02341,0.9444444444444444,0.05555555555555555,0,0,0,0
02343,0,0.20161290322580644,0.021505376344086023,0,0,0.7768817204301075
02346,0.5,0.0663265306122449,0,0,0.29591836734693877,0.1377551020408163
02347,0.3541666666666667,0.11458333333333333,0.3229166666666667,0,0.20833333333333334,0
02351,0.3888888888888889,0.35333333333333333,0.10666666666666667,0,0,0.1511111111111111
02356,0.3927272727272727,0.23636363636363636,0.2581818181818182,0,0.014545454545454545,0.09818181818181818
02357,0.16417910447761194,0.835820895522388,0,0,0,0
02359,0,0.16927899686520376,0.0438871473354232,0,0.786833855799373,0
02360,0.08687615526802218,0.29944547134935307,0.036968576709796676,0,0.05730129390018484,0.5194085027726433
02368,0.08810474922325788,0.19862405681313805,0.07279183311140701,0,0.005770084332001775,0.6347092765201953
02370,0.3765432098765432,0.345679012345679,0,0,0.2777777777777778,0
02375,0.06718346253229975,0.36175710594315247,0.046511627906976744,0,0.028423772609819122,0.49612403100775193
02379,0,0.8301886792452831,0,0,0,0.16981132075471697
02382,0.3333333333333333,0.18253968253968253,0.09523809523809523,0.07142857142857142,0.07142857142857142,0.24603174603174602
02420,0.31915957978989495,0.5287643821910956,0.008504252126063032,0.029014507253626812,0.09354677338669334,0.021010505252626314
02421,0.3706018931952134,0.5290230398285408,0.001786033220217896,0.01410966243972138,0.08055009823182711,0.003929273084479371
02445,0.2803448275862069,0.453448275862069,0.03620689655172414,0.11413793103448276,0.1003448275862069,0.015517241379310345
02446,0.19413005946671782,0.5754843660080567,0.00652215614809131,0.09553040475733743,0.10090159217341262,0.02743142144638404
02451,0.3547311379741559,0.5635681533972489,0,0,0.04751979991663193,0.03418090871196332
02452,0.5119643850862549,0.3233166388425153,0.00667779632721202,0.01001669449081803,0.04284919309961046,0.10517529215358931
02453,0.2477906186267845,0.6257647858599592,0.021753908905506457,0.01053704962610469,0.075118966689327,0.019034670292318152
02457,0.39443155452436196,0.5011600928074246,0.0069605568445475635,0,0.06496519721577726,0.03248259860788863
02458,0.09713375796178345,0.8001592356687898,0,0.06767515923566879,0.02308917197452229,0.01194267515923567
02459,0.15150232754972492,0.7008040626322471,0.010156580617858655,0.014811680067710538,0.0876005078290309,0.03512484130342785
02460,0.1267605633802817,0.6366197183098592,0.054929577464788736,0,0.07605633802816901,0.1056338028169014
02461,0.21586263286999183,0.6811120196238757,0,0.008176614881439084,0.09484873262469337,0
02462,0.08695652173913043,0.6473429951690821,0,0,0.26570048309178745,0
02464,0.01822079314040729,0.5862808145766345,0.17041800643086816,0,0.22508038585209003,0
02465,0.16079734219269104,0.7109634551495017,0.009302325581395349,0,0.04584717607973422,0.07308970099667775
02466,0.3798808735936466,0.3487756452680344,0,0.02382528127068167,0.22898742554599602,0.018530774321641297
02467,0.2718181818181818,0.44636363636363635,0.012727272727272728,0.04727272727272727,0.19636363636363635,0.025454545454545455
02468,0.17083333333333334,0.73125,0,0,0.041666666666666664,0.05625
02472,0.4473426801434627,0.3544179980436909,0.07401369416367787,0.00489077274209325,0.09194652755135312,0.027388327355722206
02474,0.45243860255966795,0.3268765133171913,0.026288481494292634,0.08439986163957108,0.09581459702525078,0.014181943964026288
02476,0.39680082559339525,0.44685242518059853,0.02476780185758514,0.05624355005159959,0.07533539731682147,0
02478,0.19413919413919414,0.5874542124542125,0.03571428571428571,0.039606227106227104,0.13324175824175824,0.009844322344322344
02481,0.25096952908587256,0.5479224376731302,0.0221606648199446,0.029362880886426593,0.1434903047091413,0.006094182825484765
02482,0.14858490566037735,0.7822327044025157,0.03537735849056604,0.008647798742138365,0.01650943396226415,0.008647798742138365
02492,0.41154562383612664,0.4450651769087523,0,0.012414649286157667,0.11421477343265053,0.01675977653631285
02493,0.3259207783182766,0.5330090340514246,0.02501737317581654,0.019457956914523976,0.0965948575399583,0
02494,0.21038732394366197,0.7411971830985915,0,0,0.04841549295774648,0
02532,0,0.14893617021276595,0.6303191489361702,0,0.19946808510638298,0.02127659574468085
02535,0,0.04081632653061224,0.9591836734693877,0,0,0
02536,0.3412698412698413,0.6587301587301587,0,0,0,0
02538,0,0.3191489361702128,0,0,0,0.6808510638297872
02539,0,1,0,0,0,0
02540,0.038461538461538464,0.6923076923076923,0,0.23076923076923078,0.038461538461538464,0
02554,0.1867704280155642,0.08171206225680934,0.0622568093385214,0.054474708171206226,0.6147859922178989,0
02556,0,1,0,0,0,0
02559,0,1,0,0,0,0
02561,0,0,0,1,0,0
02562,0,0,0,0,1,0
02563,0,0.3963963963963964,0.2747747747747748,0.32882882882882886,0,0
02564,0.5,0.5,0,0,0,0
02568,1,0,0,0,0,0
02571,0,0.7727272727272727,0,0,0.22727272727272727,0
02575,0,0,0,0,1,0
02601,0.36363636363636365,0.24242424242424243,0,0,0,0.3939393939393939
02630,1,0,0,0,0,0
02631,0,0,0,1,0,0
02632,0.13636363636363635,0.6666666666666666,0.19696969696969696,0,0,0
02635,0,1,0,0,0,0
02638,0,1,0,0,0,0
02639,0,1,0,0,0,0
02642,0,0.5523809523809524,0.17142857142857143,0.2761904761904762,0,0
02644,0,0,0,1,0,0
02645,0,1,0,0,0,0
02648,0,1,0,0,0,0
02649,0.9020408163265307,0.012244897959183673,0,0,0.08571428571428572,0
02653,0,0.8666666666666667,0.13333333333333333,0,0,0
02657,0,0.525,0.475,0,0,0
02660,1,0,0,0,0,0
02664,0.5227272727272727,0,0.056818181818181816,0,0,0.42045454545454547
02667,0.16666666666666666,0.8333333333333334,0,0,0,0
02671,0,1,0,0,0,0
02673,0.8775510204081632,0.05102040816326531,0.07142857142857142,0,0,0
02675,1,0,0,0,0,0
02703,0.5194123819517313,0.229800629590766,0.04512067156348373,0,0.015739769150052464,0.18992654774396642
02717,0,0.011904761904761904,0.11904761904761904,0,0.8690476190476191,0
02718,0.45454545454545453,0,0.33766233766233766,0.2077922077922078,0,0
02719,0,0.5084745762711864,0.05084745762711865,0,0.05084745762711865,0.3898305084745763
02720,0.3633440514469453,0.35691318327974275,0.13504823151125403,0.01607717041800643,0.01929260450160772,0.10932475884244373
02721,0,0.5220338983050847,0.013559322033898305,0,0,0.46440677966101696
02723,0.23300970873786409,0.4077669902912621,0,0.13592233009708737,0,0.22330097087378642
02724,0.31272727272727274,0.3527272727272727,0,0,0,0.33454545454545453
02726,0.15346534653465346,0.6287128712871287,0.18316831683168316,0,0.034653465346534656,0
02738,0,0.8666666666666667,0,0,0.13333333333333333,0
02740,0.4491525423728814,0.3333333333333333,0.0635593220338983,0.038135593220338986,0.0480225988700565,0.06779661016949153
02743,0,0.19230769230769232,0.5192307692307693,0.28846153846153844,0,0
02744,0,0.23595505617977527,0.011235955056179775,0.24719101123595505,0,0.5056179775280899
02745,0.08374384236453201,0.4630541871921182,0.08374384236453201,0,0.04433497536945813,0.3251231527093596
02746,0,1,0,0,0,0
02747,0.23411978221415608,0.49364791288566245,0.07078039927404718,0,0,0.2014519056261343
02748,0.125,0.25,0,0,0,0.625
02760,0.6155327342747111,0.17715019255455713,0.013478818998716302,0.010269576379974325,0.03979460847240052,0.14377406931964057
02762,0.7884057971014493,0.21159420289855072,0,0,0,0
02763,0,0,0,1,0,0
02766,0.25240384615384615,0.4855769230769231,0.12740384615384615,0.021634615384615384,0.014423076923076924,0.0985576923076923
02767,0,0.1111111111111111,0.044444444444444446,0,0.013888888888888888,0.8305555555555556
02769,0,0.8958333333333334,0,0,0.10416666666666667,0
02770,0,0,0,0,1,0
02771,0,1,0,0,0,0
02777,0.32989690721649484,0.32989690721649484,0,0,0.3402061855670103,0
02780,0.13327289211242066,0.47234814143245696,0.009972801450589302,0,0.027198549410698096,0.357207615593835
02790,0,0.8472222222222222,0,0,0.1527777777777778,0
02806,0.3452991452991453,0.42905982905982903,0.011965811965811967,0.044444444444444446,0.16923076923076924,0
02809,0.19607843137254902,0.026143790849673203,0.48366013071895425,0.0392156862745098,0.1503267973856209,0.10457516339869281
02813,0.2463768115942029,0.4927536231884058,0.2608695652173913,0,0,0
02814,0,0,0,1,0,0
02816,0.22666666666666666,0.08,0,0,0.3466666666666667,0.3466666666666667
02817,0,0.2,0.21904761904761905,0.20952380952380953,0.37142857142857144,0
02818,0.6304520222045995,0.29262490087232357,0.07692307692307693,0,0,0
02822,0,1,0,0,0,0
02825,0,0,1,0,0,0
02827,0,1,0,0,0,0
02828,0.43478260869565216,0.5652173913043478,0,0,0,0
02830,0,0,1,0,0,0
02831,1,0,0,0,0,0
02832,0,0.46808510638297873,0,0.5319148936170213,0,0
02837,0,1,0,0,0,0
02838,0,0.3956043956043956,0,0,0.6043956043956044,0
02840,0,0.5128205128205128,0.21367521367521367,0.23076923076923078,0.042735042735042736,0
02841,0.06382978723404255,0.19148936170212766,0.1276595744680851,0,0.4574468085106383,0.1595744680851064
02842,0,0.37383177570093457,0.24299065420560748,0.14018691588785046,0.03271028037383177,0.2102803738317757
02852,0.425531914893617,0.16312056737588654,0.1673758865248227,0.2198581560283688,0.024113475177304965,0
02857,0,1,0,0,0,0
02859,0,0,1,0,0,0
02860,0.38222222222222224,0.30444444444444446,0.03333333333333333,0,0.12444444444444444,0.15555555555555556
02861,0.4909090909090909,0.06666666666666667,0.24848484848484848,0,0.09696969696969697,0.09696969696969697
02863,0.6111111111111112,0,0,0,0.3888888888888889,0
02864,0.7401347449470644,0.1867179980750722,0.02791145332050048,0.016361886429258902,0.015399422521655439,0.013474494706448507
02865,0.5226666666666666,0.25866666666666666,0.02266666666666667,0.016,0.09333333333333334,0.08666666666666667
02871,0,0.031746031746031744,0.6190476190476191,0.1111111111111111,0,0.23809523809523808
02874,0,0.9279279279279279,0.07207207207207207,0,0,0
02878,0.4174757281553398,0.3300970873786408,0.07766990291262135,0.17475728155339806,0,0
02879,0.24834437086092714,0.20860927152317882,0.12251655629139073,0,0.4205298013245033,0
02881,0.38380281690140844,0.3028169014084507,0.02112676056338028,0.02112676056338028,0.2605633802816901,0.01056338028169014
02882,0.17307692307692307,0.6730769230769231,0.15384615384615385,0,0,0
02885,0.21875,0,0.78125,0,0,0
02886,0.7448728465955702,0.011484823625922888,0.08203445447087777,0.05742411812961444,0.0992616899097621,0.004922067268252666
02888,0.21311475409836064,0.3114754098360656,0.2459016393442623,0.11475409836065574,0.11475409836065574,0
02889,0.05630026809651475,0.27882037533512066,0.49865951742627346,0,0,0.16621983914209115
02891,0,0.7196969696969697,0.06628787878787878,0,0.21401515151515152,0
02892,0,0,1,0,0,0
02893,0.30385487528344673,0.2108843537414966,0.31065759637188206,0.08049886621315193,0.04308390022675737,0.05102040816326531
02895,0.8030560271646859,0.02801358234295416,0.05432937181663837,0.042444821731748725,0.029711375212224108,0.042444821731748725
02896,0,0.6833333333333333,0,0.16666666666666666,0.15,0
02903,0.3134447096260939,0.5234685759745425,0.035003977724741446,0.03341288782816229,0.081145584725537,0.013524264120922832
02904,0.48134328358208955,0.31716417910447764,0.06529850746268656,0.04664179104477612,0.08955223880597014,0
02905,0.19557195571955718,0.3191881918819188,0.3210332103321033,0,0.15682656826568267,0.007380073800738007
02906,0.44061461794019935,0.30024916943521596,0.08056478405315615,0.030730897009966777,0.1345514950166113,0.013289036544850499
02907,0.11238532110091744,0.6192660550458715,0.231651376146789,0,0,0.03669724770642202
02908,0.25493421052631576,0.34375,0.08223684210526316,0.029605263157894735,0.2532894736842105,0.03618421052631579
02909,0.2756183745583039,0.47703180212014135,0.038869257950530034,0.07773851590106007,0.04946996466431095,0.0812720848056537
02910,0,0.5838383838383838,0.13131313131313133,0.013131313131313131,0,0.2717171717171717
02911,0.6488294314381271,0.2842809364548495,0,0,0.020066889632107024,0.046822742474916385
02912,0.15233785822021115,0.5535444947209653,0.033182503770739065,0.033182503770739065,0.20361990950226244,0.024132730015082957
02914,0.26324237560192615,0.420545746388443,0.24077046548956663,0.04012841091492777,0,0.03531300160513644
02915,0.7630522088353414,0.23694779116465864,0,0,0,0
02916,0.43243243243243246,0.5675675675675675,0,0,0,0
02917,0.45584725536992843,0.431980906921241,0.00954653937947494,0.026252983293556086,0.06443914081145585,0.011933174224343675
02918,0.0625,0.6339285714285714,0.05357142857142857,0,0.25,0
02919,0.08839779005524862,0.055248618784530384,0.13259668508287292,0,0.11049723756906077,0.6132596685082873
02920,0.1555793991416309,0.3116952789699571,0.4973175965665236,0.016094420600858368,0.011266094420600859,0.008047210300429184
02921,0.5682989690721649,0.3079896907216495,0.030927835051546393,0.015463917525773196,0.07731958762886598,0
03031,0,0.9075144508670521,0.09248554913294797,0,0,0
03033,0.5263157894736842,0,0.47368421052631576,0,0,0
03036,0,0,0.6206896551724138,0,0,0.3793103448275862
03037,0,0.5666666666666667,0,0,0,0.43333333333333335
03038,0.464,0.362,0,0.012,0.008,0.154
03042,0,0,1,0,0,0
03043,0,1,0,0,0,0
03044,0,0.696969696969697,0.30303030303030304,0,0,0
03045,0.20168067226890757,0.15126050420168066,0,0.5210084033613446,0.12605042016806722,0
03046,0,1,0,0,0,0
03047,0,0,0,0,0,1
03048,0,0.8,0.2,0,0,0
03049,0,0.96875,0.03125,0,0,0
03051,0.6672,0.0896,0.0432,0.0176,0.0464,0.136
03052,0,0,0,0,1,0
03053,0.3096774193548387,0.36451612903225805,0.21935483870967742,0.02258064516129032,0.08387096774193549,0
03054,0.3964059196617336,0.042283298097251586,0.040169133192389,0,0.5126849894291755,0.008456659619450317
03055,0.46396396396396394,0.35585585585585583,0,0,0,0.18018018018018017
03060,0.4946236559139785,0.15698924731182795,0.06881720430107527,0.05161290322580645,0.004301075268817204,0.22365591397849463
03062,0.772607086197779,0.11263881544156532,0.02538339502908514,0.0037017451084082496,0.022739291380222106,0.06292966684294024
03063,0.7619631901840491,0.10061349693251534,0,0.051533742331288344,0.06748466257668712,0.018404907975460124
03064,0,0.5539033457249071,0.3680297397769517,0.02973977695167286,0,0.048327137546468404
03071,0,0.391304347826087,0.034782608695652174,0,0.5739130434782609,0
03076,0.23636363636363636,0.5909090909090909,0.10909090909090909,0,0,0.06363636363636363
03077,0,0.4473684210526316,0.18421052631578946,0.3684210526315789,0,0
03079,0.5287698412698413,0.1626984126984127,0.13293650793650794,0,0.10912698412698413,0.06646825396825397
03086,0,0,0.6944444444444444,0,0.3055555555555556,0
03087,0.5450516986706057,0.43131462333825704,0.005908419497784343,0,0.01772525849335303,0
03101,0.8289473684210527,0,0.17105263157894737,0,0,0
03102,0.35634743875278396,0.1870824053452116,0.3028953229398664,0,0.11804008908685969,0.035634743875278395
03103,0.03028391167192429,0.23785488958990536,0.07255520504731862,0.0138801261829653,0.0277602523659306,0.6176656151419558
03104,0.2770083102493075,0.20637119113573407,0.07617728531855955,0.024930747922437674,0.18975069252077562,0.2257617728531856
03106,0.013888888888888888,0.08101851851851852,0.2824074074074074,0,0.13657407407407407,0.4861111111111111
03109,0,0.4,0.4625,0,0,0.1375
03110,0.351417004048583,0.1902834008097166,0.3368421052631579,0.05910931174089069,0.062348178137651825,0
03215,0,0,0,1,0,0
03216,0,1,0,0,0,0
03217,1,0,0,0,0,0
03220,0.8481012658227848,0,0,0,0,0.1518987341772152
03221,0,0,0.2682926829268293,0,0.7317073170731707,0
03222,0,0.4857142857142857,0.2,0.2571428571428571,0,0.05714285714285714
03224,1,0,0,0,0,0
03225,0,0.6153846153846154,0.38461538461538464,0,0,0
03230,0,1,0,0,0,0
03234,0.3333333333333333,0,0,0.6666666666666666,0,0
03237,1,0,0,0,0,0
03240,0,0,0,0,1,0
03242,0.4444444444444444,0,0.05555555555555555,0.2222222222222222,0.2777777777777778,0
