GEOID,asian_indian,chinese,filipino,japanese,korean,vietnamese
18011,1.821785758453694e-4,1.6060924598334964e-4,3.0611005881054475e-5,3.180585704857549e-5,3.7274388293402296e-5,4.474299146314376e-5
18013,0,0,9.183301764316343e-6,0,6.777161507891327e-7,0
18015,0,0,4.081467450807263e-6,0,0,5.85920126303073e-6
18017,1.9732188315745298e-5,3.619030137769145e-5,4.217516365834172e-5,1.4047586863120842e-4,2.033148452367398e-5,0
18019,5.575490419448963e-5,7.119791316787663e-5,3.129125045618902e-5,7.156317835929487e-5,4.337383365050449e-5,1.2623915448529846e-4
18021,6.194989354943292e-6,0,7.4826903264799825e-6,0,0,0
18023,8.94831795714031e-6,5.676910020030031e-6,1.0203668627018158e-6,1.3252440436906457e-5,2.033148452367398e-6,5.85920126303073e-6
18025,2.064996451647764e-6,0,0,0,0,0
18027,5.277213154210952e-6,9.461516700050052e-7,2.7209783005381754e-6,4.770878557286324e-5,0,0
18029,1.5143307312083603e-5,0,4.761712025941807e-6,0,0,8.682270962490992e-5
18031,1.8355524014646792e-5,3.7846066800200207e-6,0,6.891269027191357e-5,0,0
18033,1.835552401464679e-6,5.9134479375312825e-6,4.591650882158171e-5,0,3.795210444419143e-5,5.326546602755209e-7
18035,1.0347926663257128e-4,1.2418240668815692e-4,4.1154796795639904e-5,3.5781589179647434e-5,2.4397781428408777e-5,2.0507204420607556e-4
18037,4.1070484982772195e-5,0,0,0,0,0
18039,9.820205347836032e-5,8.231519529043545e-5,1.3740940417717785e-4,4.63835415291726e-5,2.2161318130804638e-4,1.171840252606146e-5
18041,0,0,9.183301764316343e-6,0,0,8.522474564408335e-6
18043,9.430150462524788e-5,3.997490805771147e-5,2.074745954160359e-5,4.63835415291726e-5,7.387106043601546e-5,0
18045,3.4416607527462732e-6,1.7267267977591343e-5,0,0,0,0
18047,9.177762007323396e-6,0,0,0,5.421729206313061e-6,4.474299146314376e-5
18049,0,0,0,0,6.777161507891327e-6,0
18051,9.636650107689565e-6,3.0749929275162666e-6,8.162934901614526e-6,0,0,3.195927961653126e-6
18053,2.8909950323068696e-5,3.619030137769145e-5,0,0,4.676241440445016e-5,4.048175418093959e-5
18055,0,2.365379175012513e-7,7.822812614047255e-6,0,4.066296904734796e-6,0
18057,0.0018422062789199885,0.0013962833270098863,4.203911474331481e-4,0.0010880253598700201,9.372814365413705e-4,7.744798760406075e-4
18059,6.2179337599616e-5,5.440372102528779e-6,1.5305502940527238e-5,1.9878660655359685e-5,8.606995115021986e-5,1.704494912881667e-5
18061,0,1.4192275050075077e-6,3.197149503132356e-5,4.770878557286324e-5,0,5.326546602755209e-7
18063,5.008763615496742e-4,1.81661120640961e-4,1.4353160535338875e-4,1.0071854732048907e-4,9.623569341205685e-5,7.084306981664429e-5
18065,0,2.625570884263889e-5,4.421589738374535e-6,5.300976174762583e-6,4.540698210287189e-5,2.6632733013776048e-6
18067,9.544872487616331e-5,9.698054617551302e-6,5.4079443723196236e-5,0,2.304234912683051e-5,7.35063431180219e-5
18069,3.671104802929358e-6,4.304990098522774e-5,4.761712025941807e-6,2.6504880873812914e-6,2.507549757919791e-5,0
18071,3.4416607527462735e-5,4.730758350025026e-7,0,5.380490817384022e-4,1.4909755317360919e-5,0
18073,0,6.149985855032533e-6,0,0,2.033148452367398e-6,0
18075,0,3.7846066800200207e-6,1.0203668627018158e-6,0,0,5.85920126303073e-6
18077,1.3766643010985094e-6,1.3482661297571323e-5,1.6665992090796325e-5,8.614086283989197e-5,4.2018401348926224e-5,0
18079,0,1.111728212255881e-5,0,2.385439278643162e-5,0,0
18081,9.223650817360012e-4,1.0076515285553304e-4,1.469328282290615e-4,3.127575943109924e-4,5.082871130918495e-5,1.528718874990745e-4
18083,0,5.9607555210315325e-5,2.6529538430247212e-5,9.27670830583452e-6,0,0
18085,1.5671028627504697e-4,4.5178742242739e-5,3.2651739606458105e-5,1.4577684480597101e-5,2.507549757919791e-5,1.5979639808265627e-5
18087,0,0,1.2924646927556333e-5,0,6.777161507891327e-7,0
18089,4.937635959939987e-4,2.5522441298385016e-4,6.319472102999913e-4,2.0806331485943136e-4,4.5881383408424284e-4,3.100050122803532e-4
18091,1.8355524014646792e-5,1.1353820040060062e-5,1.0203668627018158e-4,4.108256535441001e-5,5.421729206313061e-6,3.5687862238459904e-5
18093,2.294440501830849e-6,7.5692133600400414e-6,1.0203668627018158e-5,5.300976174762583e-6,1.558747146815005e-5,4.101440884121511e-5
18095,2.5697733620505505e-5,2.436340550262888e-5,1.0203668627018158e-5,9.27670830583452e-6,8.268137039627419e-5,9.534518418931825e-5
18097,0.001848860156375298,8.529557305095121e-4,9.186702987192015e-4,9.117679020591642e-4,7.780181411059244e-4,5.172076751275308e-4
18099,4.129992903295528e-6,3.68999151301952e-5,1.8706725816199955e-5,1.5902928524287746e-5,1.558747146815005e-5,1.757760378909219e-5
18101,0,2.365379175012513e-7,0,1.3252440436906457e-6,0,0
18103,4.5888810036616974e-7,3.193261886266892e-5,0,1.0601952349525166e-5,0,9.587783884959378e-6
18105,4.965169245961956e-4,7.552655705814953e-4,2.135967965922468e-4,4.095004095004095e-4,8.471451884864158e-4,1.699168366278912e-4
18107,7.801097706224886e-6,1.4192275050075076e-5,3.0611005881054474e-6,1.192719639321581e-5,2.1009200674463112e-5,0
18109,0,3.619030137769145e-5,3.63930847696981e-5,3.4456345135956785e-5,2.304234912683051e-5,0
18111,0,0,0,0,2.2364632976041378e-5,0
18113,1.1472202509154245e-6,5.440372102528779e-6,1.9046848103767228e-5,0,1.3554323015782654e-5,9.90737668112469e-5
18115,0,0,0,2.783012491750356e-5,0,2.6632733013776048e-6
18117,0,0,3.4012228756727193e-6,6.493695814084164e-5,1.2198890714204388e-5,0
18119,0,1.3246123380070071e-5,3.4012228756727193e-6,0,2.3720065277619644e-5,0
18123,6.8833215054925465e-6,4.730758350025026e-6,1.7006114378363596e-6,7.421366644667615e-5,8.132593809469592e-6,2.1306186411020837e-6
18125,0,0,1.0203668627018158e-5,0,0,0
18127,1.835552401464679e-4,1.8615534107348477e-4,1.285662247004288e-4,4.3733053441791306e-5,9.623569341205685e-5,6.0722631271409385e-5
18129,0,0,1.2584524639989062e-5,3.975732131071937e-5,0,2.3969459712398442e-5
18131,0,0,1.0883913202152702e-5,0,0,0
18133,4.4512145735518464e-5,7.403636817789165e-5,3.4012228756727193e-6,1.7360696972347457e-4,1.4164267551492873e-4,3.728582621928647e-5
18135,0,4.730758350025026e-7,0,3.9757321310719365e-6,1.6265187618939185e-5,0
18137,1.1472202509154245e-6,1.5138426720080083e-5,3.8093696207534456e-5,1.0601952349525166e-5,6.777161507891327e-6,2.6632733013776048e-6
18139,0,0,3.7413451632399912e-6,0,0,0
18141,3.228277786076004e-4,4.6101240120993876e-4,2.870632107067775e-4,1.7890794589823716e-4,5.36073475274204e-4,3.377030546146803e-4
18143,0,3.311530845017518e-6,0,0,0,0
18145,0,8.042289195042544e-6,2.108758182917086e-5,3.6709260010230884e-4,0,1.5979639808265627e-5
18147,1.3766643010985094e-6,6.149985855032533e-6,5.101834313509079e-6,0,1.762061992051745e-5,2.6632733013776048e-6
18149,0,1.655765422508759e-6,1.8026481241065413e-5,0,0,0
18151,1.0095538208055735e-5,5.2038341850275284e-6,2.1767826404305403e-5,0,0,1.3849021167163544e-5
18153,0,0,6.122201176210895e-6,0,0,0
18155,0,0,0,2.6504880873812914e-6,0,0
18157,0.001105461433782103,0.001092805178855781,2.023727611025268e-4,0.001050918526646682,0.0010511377498739448,2.9136209917071e-4
18159,4.129992903295528e-6,1.0171130452553805e-5,9.863546339450887e-6,0,0,1.171840252606146e-5
18161,2.064996451647764e-6,5.676910020030031e-6,0,0,6.777161507891327e-6,1.0653093205510419e-6
18163,9.889038562890958e-5,1.9348801651602356e-4,1.0985949888422883e-4,1.0601952349525165e-4,9.284711265811118e-5,1.981475336224938e-4
18165,0,1.4192275050075077e-6,0,1.7228172567978392e-5,5.421729206313061e-6,0
18167,1.395019825113156e-4,1.360093025632195e-4,1.4863343966689784e-4,4.903402961655389e-5,1.2944378480072435e-4,1.4381675827439066e-5
18169,0,1.4901888802578831e-5,7.4826903264799825e-6,0,0,5.85920126303073e-6
18171,4.588881003661698e-6,0,2.0407337254036316e-6,0,0,2.6632733013776048e-6
18173,1.4982696476955443e-4,1.319881579656982e-4,6.938494666372347e-5,6.493695814084164e-5,2.1686916825252245e-5,3.5687862238459904e-5
18175,0,0,3.7413451632399912e-6,0,3.3885807539456636e-6,0
18177,2.1797184767393065e-5,8.018635403292419e-5,1.1564157777287246e-5,8.746610688358261e-5,1.3554323015782653e-6,3.675317155901095e-5
18179,0,4.730758350025026e-7,1.6665992090796325e-5,0,0,0
18181,0,3.548068762518769e-6,9.863546339450887e-6,1.855341661166904e-5,4.744013055523929e-6,0
18183,0,3.7846066800200207e-6,8.503057189181799e-6,3.9757321310719365e-6,6.099445357102194e-6,1.118574786578594e-5
72001,6.883321505492547e-7,0,0,0,0,0
72003,6.8833215054925465e-6,4.257682515022523e-6,0,0,0,0
72005,0,6.623061690035036e-6,0,0,0,0
72013,1.9846910340836843e-4,0,0,0,0,0
72017,8.259985806591056e-5,0,0,0,0,0
72021,1.21605346597035e-5,5.6769100200300305e-5,4.761712025941807e-6,0,0,6.924510583581772e-6
72023,0,4.423259057273399e-5,0,0,1.2876606864993521e-5,0
72025,7.571653656041801e-5,1.3955737132573826e-5,0,0,0,0
72029,6.630933050291153e-5,0,0,0,0,0
72031,6.998043530584088e-5,3.429799803768144e-5,0,0,1.4232039166571786e-5,1.9708222430194274e-5
72033,4.588881003661698e-6,0,0,0,0,0
72035,0,1.6794192142588843e-5,0,0,0,0
72037,0,1.277304754506757e-5,0,0,0,0
72039,1.7667191864097535e-5,0,0,0,0,0
72041,6.8833215054925465e-6,0,0,0,0,0
72049,0,2.1288412575112614e-6,0,0,0,0
72053,6.653877455309462e-6,0,6.122201176210895e-6,0,0,0
72054,4.267659333405379e-5,0,0,0,0,0
72055,0,0,0,0,2.7108646031565306e-6,0
72059,1.881441211501296e-5,0,0,0,0,0
72061,1.5831639462632858e-5,1.0171130452553805e-5,5.441956601076351e-6,0,0,0
72063,1.2389978709886583e-5,8.042289195042544e-6,0,0,0,0
72065,9.177762007323395e-7,0,0,0,0,0
72069,4.359436953478612e-6,5.109219018027028e-5,0,0,0,0
72071,0,4.494220432523774e-6,5.441956601076351e-6,0,0,0
72075,0,2.365379175012513e-7,0,0,0,0
72085,2.2944405018308487e-7,0,0,0,0,1.6512294468541148e-5
72087,9.866094157872649e-6,0,0,0,0,0
72089,1.1013314408788075e-5,0,0,0,0,0
72091,2.2714960968125403e-5,0,0,0,1.016574226183699e-5,0
72097,7.571653656041801e-6,0,0,0,0,0
72103,5.277213154210952e-6,0,0,0,0,0
72105,0,2.365379175012513e-7,0,0,0,0
72111,5.736101254577122e-6,0,0,0,0,0
72113,9.40720605750648e-6,9.2249787825488e-6,0,0,0,0
72119,1.789663591428062e-5,0,0,0,2.710864603156531e-5,0
72125,0,9.461516700050052e-7,0,0,0,0
72127,4.680658623734931e-5,1.6368423891086588e-4,1.0883913202152702e-5,0,2.9141794483932704e-5,0
72129,0,2.6492246760140143e-5,0,0,0,0
72131,0,0,0,0,1.4232039166571786e-5,0
72133,0,0,0,0,0,1.4914330487714587e-5
72135,1.1242758458971159e-5,0,8.84317947674907e-6,0,2.846407833314357e-5,0
72139,3.258105512599805e-5,0,0,0,1.4232039166571786e-5,0
72141,8.94831795714031e-6,0,0,0,0,0
72145,2.064996451647764e-6,0,0,0,0,0
72147,3.671104802929358e-6,0,0,0,0,0
72151,0,0,3.4012228756727193e-6,0,0,0
46003,0,0,2.0407337254036316e-6,0,0,0
46005,0,0,2.9590639018352657e-5,0,0,1.1505340661951253e-4
46007,0,1.4192275050075077e-6,1.3264769215123606e-5,0,0,0
46009,0,0,1.0203668627018158e-6,0,0,0
46011,7.617542466078418e-5,2.2707640080120123e-5,4.047455222050536e-5,4.63835415291726e-5,6.912704738049153e-5,7.989819904132813e-6
46013,1.3766643010985094e-6,3.760952888269895e-5,5.475968829833078e-5,0,1.267329201975678e-4,0
46019,8.489429856774141e-6,0,0,0,0,0
46021,2.2944405018308487e-7,2.365379175012513e-7,0,0,0,0
46023,0,0,6.122201176210895e-6,0,1.3554323015782653e-6,2.6632733013776048e-6
46025,0,0,2.0407337254036316e-6,0,5.421729206313061e-6,2.1306186411020837e-6
46027,2.7533286021970186e-5,3.477107387268394e-5,4.761712025941807e-6,0,5.421729206313061e-6,3.835113553983751e-5
46029,0,1.1590357957561313e-5,2.1767826404305403e-5,6.361171409715098e-5,4.066296904734796e-6,0
46033,0,0,7.1425680389127105e-6,0,1.1521174563415255e-5,3.195927961653126e-6
46035,0,3.0749929275162666e-6,2.0407337254036316e-6,0,6.777161507891327e-6,7.61696164193995e-5
46045,0,0,3.4012228756727193e-7,0,1.3554323015782653e-6,0
46047,1.835552401464679e-6,4.021144597521272e-6,0,6.09612260097697e-5,0,5.326546602755209e-7
46051,0,2.365379175012513e-7,6.802445751345439e-7,5.300976174762583e-6,0,0
46053,0,0,6.802445751345439e-7,0,2.033148452367398e-6,0
46057,9.177762007323395e-7,0,3.4012228756727193e-7,0,0,3.728582621928647e-6
46059,0,1.655765422508759e-6,0,0,0,0
46065,1.1472202509154245e-6,0,0,0,0,4.421033680286824e-5
46067,1.835552401464679e-6,0,1.054379091458543e-5,0,3.3885807539456636e-6,0
46071,3.900548853112443e-6,0,0,0,0,0
46077,0,0,2.0407337254036316e-6,0,0,0
46079,0,0,0,5.300976174762583e-6,0,0
46081,2.2944405018308487e-7,1.2299971710065067e-5,1.768635895349814e-5,7.951464262143873e-6,2.1009200674463112e-5,0
46083,1.548747338735823e-4,6.623061690035036e-6,3.503259561942901e-5,2.1866526720895653e-4,3.253037523787837e-5,2.1306186411020838e-5
46085,0,0,2.0407337254036316e-6,0,0,0
46089,0,1.4192275050075077e-6,0,0,0,0
46093,1.3766643010985094e-6,8.988440865047549e-6,3.775357391996718e-5,3.975732131071937e-5,7.454877658680459e-6,1.3849021167163544e-5
46097,0,0,0,1.192719639321581e-5,6.777161507891327e-7,0
46099,1.9686299505708682e-4,7.001522358037038e-5,8.094910444101072e-5,3.5781589179647434e-5,2.5007725964119e-4,6.178794059196044e-5
46101,0,0,4.0134429932938086e-5,0,0,0
46103,1.21605346597035e-5,2.76749363476464e-5,1.697210214960687e-4,2.067380708157407e-4,9.013624805495465e-5,0
46105,0,0,7.4826903264799825e-6,0,0,0
46107,0,0,5.441956601076351e-6,0,3.3885807539456636e-6,0
46109,0,4.730758350025026e-7,1.7006114378363596e-6,0,2.033148452367398e-6,0
46121,2.019107641611147e-5,0,5.101834313509079e-5,1.4577684480597101e-5,0,0
46123,0,0,4.081467450807263e-6,0,3.3885807539456636e-6,0
46125,0,0,0,0,4.744013055523929e-6,2.5567423693225006e-5
46127,3.2122167025631886e-5,2.4836481337631385e-5,3.7413451632399912e-6,0,4.066296904734796e-6,6.391855923306252e-6
46129,0,1.655765422508759e-6,0,0,0,0
46135,0,4.494220432523774e-6,4.081467450807263e-6,0,6.099445357102194e-6,2.1306186411020837e-6
25001,1.3996087061168177e-4,2.3062446956372e-4,5.748066659886896e-5,2.9155368961194205e-4,5.760587281707628e-5,7.830023506050157e-5
25003,1.2848866810252755e-4,1.0904397996807684e-4,2.5169049279978124e-5,5.168451770393518e-5,1.2808835249914608e-4,6.285324991251148e-5
25005,7.927291933825583e-4,7.699309214665729e-4,1.8842774731226864e-4,1.9083514229145296e-4,2.3381207202225078e-4,0.0011153788586169408
25007,1.3766643010985094e-6,5.9134479375312825e-6,1.598574751566178e-5,0,1.6265187618939185e-5,0
25009,0.0014955163190933474,0.0014963388661129156,3.863789186764209e-4,6.891269027191357e-4,0.0012029461676507105,0.0015526883347031437
25011,5.850823279668664e-5,9.792669784551804e-5,2.5849293855112667e-5,9.939330327679842e-5,2.778636218235444e-5,3.994909952066407e-5
25013,4.203414999354115e-4,4.768604416825226e-4,2.0781471770360316e-4,2.5047112425753205e-4,2.676978795617074e-4,8.655638229477215e-4
25015,3.960204306160045e-4,6.826484299086112e-4,1.0815888744639247e-4,2.3721868382062556e-4,4.540698210287189e-4,2.92427408491261e-4
25017,0.014235856093609502,0.017010387799184984,0.001313212152297237,0.005397718989952,0.007593131753441442,0.006932500403485906
25019,1.1242758458971159e-5,5.2038341850275284e-6,5.441956601076351e-6,1.855341661166904e-5,1.0707915182468296e-4,0
25021,0.00420823332440796,0.009651693185721058,9.700287641418595e-4,0.002034249607065141,0.0025238149455387303,0.005996093510721539
25023,4.56823103914522e-4,5.177815014102391e-4,2.1495728574251585e-4,9.806805923310778e-5,4.85244763965019e-4,8.154942848818226e-4
25025,0.0026670576393281785,0.007468211669267007,7.414665868966528e-4,0.0016512540784385445,0.002629538665061835,0.006110081608020501
25027,0.0037153875046146935,0.0019623185635903807,4.714094905682389e-4,0.001506802477676264,0.001358820882332211,0.004183469701803942
51001,4.5888810036616974e-7,1.3955737132573826e-5,1.93869703913345e-5,0,3.3885807539456636e-6,4.793891942479689e-6
51003,4.1644095108229903e-4,3.786972059195033e-4,1.5543588541824327e-4,2.1866526720895653e-4,6.058782388054846e-4,2.2637823061709642e-4
51005,9.177762007323395e-7,1.1826895875062565e-6,0,0,0,0
51007,0,0,0,0,0,5.326546602755209e-7
51009,2.5697733620505505e-5,6.386523772533785e-6,7.4826903264799825e-6,0,1.4909755317360919e-5,1.3849021167163544e-5
51011,7.342209605858716e-6,0,0,0,1.2876606864993521e-5,0
51013,0.001211235140916505,0.0012271587159964916,6.421508789270094e-4,0.0014074091743994657,0.0017430859398296493,8.868700093587424e-4
51015,2.3632737168857742e-5,2.034226090510761e-5,1.564562522809451e-5,9.01165949709639e-5,9.488026111047858e-6,0
51017,0,0,4.761712025941807e-6,0,0,0
51019,2.8451062222702525e-5,2.2471102162618872e-5,7.7547881565338e-5,2.584225885196759e-4,3.3885807539456635e-5,5.7526703309756263e-05
51023,1.5143307312083603e-5,1.4192275050075077e-6,1.7006114378363596e-6,2.2529148742740974e-5,2.1686916825252245e-5,1.6512294468541148e-5
51025,0,4.730758350025026e-7,1.0203668627018158e-6,0,0,0
51027,0,0,0,5.300976174762583e-6,4.066296904734796e-6,0
51029,6.883321505492547e-7,0,3.4012228756727193e-7,0,0,0
51031,1.3537198960802007e-5,1.2063433792563815e-5,1.8026481241065413e-5,1.3252440436906457e-5,1.6942903769728318e-5,1.629923260443094e-4
51033,1.9043856165196045e-5,0,4.7957242546985346e-5,7.951464262143873e-6,3.253037523787837e-5,3.195927961653126e-6
51035,4.359436953478612e-6,0,0,0,0,5.3265466027552095e-6
51036,0,0,4.081467450807263e-6,0,0,0
51037,0,0,0,1.0601952349525166e-5,1.762061992051745e-5,2.1306186411020837e-6
51041,6.814488290437621e-4,3.850837296920371e-4,8.0166823179606e-4,2.849274693934888e-4,0.0011304305395162732,6.833959291334934e-4
51043,1.1242758458971159e-5,6.149985855032533e-6,3.3672106469159924e-5,0,6.777161507891327e-6,0
51047,8.030541756407972e-6,2.6019170925137643e-5,3.0611005881054474e-6,7.156317835929487e-5,3.11749429363001e-5,9.055129224683856e-6
51049,0,0,1.0883913202152702e-5,0,3.185265908708924e-5,0
51051,6.424433405126376e-6,0,7.4826903264799825e-6,0,0,0
51053,1.3766643010985094e-6,1.3009585462568822e-05,1.8366603528632686e-5,1.4577684480597101e-5,1.6942903769728318e-5,0
51057,3.212216702563188e-6,8.751902947546297e-6,2.7209783005381754e-6,1.3252440436906457e-6,0,0
51059,0.012841983488747261,0.007893033769099254,0.005740583969560416,0.003934649565717527,0.028073713830289032,0.017722485856687134
51061,2.0420520466294555e-5,3.713645304769645e-5,9.999595254477795e-5,1.0469427945156101e-4,1.1792261023730909e-4,6.658183253444011e-5
51063,0,9.461516700050052e-6,5.782078888643623e-6,0,3.3885807539456636e-6,0
51065,6.194989354943292e-6,2.5073019255132636e-5,2.3808560129709037e-5,8.216513070882003e-5,7.183791198364806e-5,0
51067,1.21605346597035e-5,4.4705666407736495e-5,1.0883913202152702e-5,0,1.4909755317360919e-5,0
51069,1.0852703573659914e-4,3.2169156780170175e-5,1.6427906489499235e-4,6.228647005346034e-5,3.52412398410349e-5,8.043085370160366e-5
51071,8.94831795714031e-6,0,6.802445751345439e-7,0,0,0
51073,2.294440501830849e-5,1.4901888802578831e-5,1.054379091458543e-5,0,2.2364632976041378e-5,0
51075,1.6978859713548282e-5,4.494220432523774e-6,1.3604891502690877e-6,3.5781589179647434e-5,1.3554323015782654e-5,1.0653093205510418e-4
51077,2.638606577105476e-5,2.365379175012513e-7,1.0203668627018158e-6,0,4.4051549801293626e-5,0
51079,2.7533286021970186e-5,9.461516700050052e-6,2.1767826404305403e-5,0,4.540698210287189e-5,5.3265466027552095e-6
51081,8.489429856774141e-6,0,0,0,0,0
51083,0,0,1.1224035489719975e-5,0,1.016574226183699e-5,7.457165243857294e-6
51085,8.81065152703046e-5,4.6361431830245253e-5,8.707130561722161e-5,5.698549387869776e-5,9.759112571363511e-5,7.670227107967502e-5
51087,0.0034886967830338057,9.021556173497724e-4,5.448759046827697e-4,3.127575943109924e-4,0.0010863789897149797,0.0018520402537779864
51089,2.959828247361795e-5,0,1.3604891502690877e-6,0,1.8976052222095716e-5,4.687361010424584e-5
51091,0,0,2.142770411673813e-5,0,4.066296904734796e-6,0
51093,0,2.6019170925137642e-6,4.829736483455261e-5,1.192719639321581e-5,8.945853190416551e-5,3.675317155901095e-5
51095,2.592717767068859e-5,1.38374681738232e-4,1.9080860332523956e-4,2.1999051125264716e-4,2.0670342599068546e-4,6.285324991251148e-5
51099,5.277213154210952e-6,2.1288412575112617e-5,2.8910394443218115e-5,2.783012491750356e-5,2.846407833314357e-5,1.8642913109643234e-5
51101,1.2848866810252753e-5,5.440372102528779e-6,4.421589738374535e-6,0,0,2.2904150391847402e-5
51103,6.883321505492547e-7,8.2788271125437955e-06,6.802445751345439e-7,0,2.033148452367398e-6,0
51105,1.606108351281594e-6,0,1.0203668627018158e-6,0,8.132593809469592e-6,1.3316366506888023e-5
51107,0.010493623635123387,0.0013844564311348239,0.0016179617219575127,0.0012576565974624226,0.003652212336602636,0.003447873615963447
51109,1.835552401464679e-6,1.1826895875062565e-6,3.095112816862175e-5,2.6504880873812913e-5,0,1.118574786578594e-5
51111,6.883321505492547e-7,0,1.2584524639989062e-5,0,0,0
51113,4.129992903295528e-6,0,2.312831555457449e-5,0,0,0
